id,Churn
655309,0.22377103903599793
655310,0.6406690596930691
655311,0.16815498710659943
655312,0.1106198114603163
655313,0.20757807424301905
655314,0.9894919623351548
655315,0.8871001404822368
655316,0.4532131884480217
655317,0.5180891743759951
655318,0.8704631678512844
655319,0.009916177706580315
655320,0.023088125440361047
655321,0.12467003285968392
655322,0.5606585658703702
655323,0.020855137563406605
655324,0.004369554266744273
655325,0.5198108450334186
655326,0.7356745796620566
655327,0.06391061597004442
655328,0.038430781201759315
655329,0.29130365439634787
655330,0.47937841625335764
655331,0.7230300755710515
655332,0.776773844704985
655333,0.014823836785223008
655334,0.20218350646617161
655335,0.65051828446207
655336,0.17938668040589545
655337,0.006548854519854879
655338,0.8465607231308168
655339,0.0026355928243753514
655340,0.08527725474052919
655341,0.7128271533146258
655342,0.2661820771380296
655343,0.8803528027503378
655344,0.5159161352339524
655345,0.2663116888142918
655346,0.3217386021471571
655347,0.004486411117212957
655348,0.7202763829815129
655349,0.15087917630058517
655350,0.9333837881401668
655351,0.002501949802408553
655352,0.3171327969607871
655353,0.013983820874640462
655354,0.8863241573961945
655355,0.012011061588651182
655356,0.01364669354184412
655357,0.08600794400477653
655358,0.009628763775670133
655359,0.00605717912492761
655360,0.80985539383528
655361,0.03485630242102673
655362,0.964343483127673
655363,0.003787285037936535
655364,0.3614897598641862
655365,0.06156786239094057
655366,0.003391341785483865
655367,0.7791126863339413
655368,0.11612670128791375
655369,0.2146720459522416
655370,0.7038646102549516
655371,0.20837693977212968
655372,0.8009359596153728
655373,0.3899302022965956
655374,0.01889682664298082
655375,0.008124419106608292
655376,0.6995207192735148
655377,0.004197880327376271
655378,0.01243029046717936
655379,0.0813271501417151
655380,0.9731769080781398
655381,0.11082265040231287
655382,0.4037029240642138
655383,0.660097443599917
655384,0.0269228679292214
655385,0.046785313336705464
655386,0.041667099822101324
655387,0.2712088884175579
655388,0.0025717118693837355
655389,0.011289079756944844
655390,0.5361996436241435
655391,0.867948475712873
655392,0.006340683560955187
655393,0.009053134106051212
655394,0.002668511295519057
655395,0.8243374232513309
655396,0.014718475740712274
655397,0.00778761499931335
655398,0.007000703591783122
655399,0.03163074814111501
655400,0.4802593579620622
655401,0.009443322648816753
655402,0.18728662602208743
655403,0.26980208233054237
655404,0.037061014713950034
655405,0.7188772661968633
655406,0.002624779602104218
655407,0.44163126946959474
655408,0.029013600182906732
655409,0.16335054416411138
655410,0.0008214849095253486
655411,0.7026692355050206
655412,0.1115765998597327
655413,0.005162897146909435
655414,0.028324723695121342
655415,0.06537719747993198
655416,0.058913259358470665
655417,0.011995707802487321
655418,0.19219244885415065
655419,0.8261583857617245
655420,0.004346861158664757
655421,0.46296564552851116
655422,0.22328031928285882
655423,0.6849549425696126
655424,0.8902388624928592
655425,0.0036358023198074362
655426,0.04466384936838464
655427,0.06409511877602177
655428,0.7760398130526807
655429,0.3782280526788916
655430,0.008538322499910957
655431,0.9595621604106379
655432,0.010441129844273877
655433,0.12964898754753604
655434,0.0013285368531191376
655435,0.03241322767261724
655436,0.12095191841896862
655437,0.004221762253895948
655438,0.7453248634061096
655439,0.37381633548593707
655440,0.4157520061376495
655441,0.003935446807695772
655442,0.06125371069153715
655443,0.7381236836665801
655444,0.09452329286945182
655445,0.47714268350847977
655446,0.6784277371313983
655447,0.3870868857446692
655448,0.7446200240626261
655449,0.05738104234985121
655450,0.8004206503883109
655451,0.005555312688702698
655452,0.34286147003438766
655453,0.16444515092772277
655454,0.02688199297597005
655455,0.016533843605097197
655456,0.46496793158681327
655457,0.01029789901507788
655458,0.11587310595327864
655459,0.013928061845396349
655460,0.005471637701601558
655461,0.7088733637889961
655462,0.48448565469312443
655463,0.07793811807712621
655464,0.6709001185600408
655465,0.27347932307212974
655466,0.031551023154966835
655467,0.01783229771781096
655468,0.0015417990153411107
655469,0.8693436324693407
655470,0.2698061340051247
655471,0.20594428813426205
655472,0.03962102360256149
655473,0.018275477803776825
655474,0.9391814219908804
655475,0.002880203996464587
655476,0.7412126144503157
655477,0.8724602979208727
655478,0.9375839812868425
655479,0.30145802707020886
655480,0.23096723087766394
655481,0.21887619171120037
655482,0.0058867772638155885
655483,0.8889373742794351
655484,0.10475124053206769
655485,0.062290071691514265
655486,0.8234072891431354
655487,0.8751046700359008
655488,0.004791857729986587
655489,0.2916337609599144
655490,0.5552854693781021
655491,0.03439666936172023
655492,0.005075471121451242
655493,0.004405174397351216
655494,0.0298509320560272
655495,0.8838358597089616
655496,0.38835180049636164
655497,0.9070174861857467
655498,0.029023865285546267
655499,0.583198479231611
655500,0.4566745891524
655501,0.5087875190080796
655502,0.0560978267796125
655503,0.020001347830071618
655504,0.7061808847064401
655505,0.009250442985885388
655506,0.11838979409663708
655507,0.6960677381522767
655508,0.07896338469462565
655509,0.016794582468822213
655510,0.9343473760126781
655511,0.003490172213784151
655512,0.2130347852708489
655513,0.0072821702611233765
655514,0.09949019949948565
655515,0.020998219098279036
655516,0.9761437416652066
655517,0.668631495133693
655518,0.6827243892301165
655519,0.011490185608894216
655520,0.01304469482982707
655521,0.8731938408683269
655522,0.003369791323048281
655523,0.3517261359729295
655524,0.97616283202887
655525,0.010042729395777623
655526,0.018794930154739733
655527,0.006229809628959039
655528,0.00537471790323658
655529,0.1390784034886784
655530,0.6787458768065424
655531,0.9043495476787822
655532,0.20706897359593257
655533,0.18688444150908534
655534,0.7186629835405993
655535,0.048133780107366936
655536,0.015775532933296844
655537,0.045625163152381715
655538,0.919508454036851
655539,0.3845570301836845
655540,0.4683451092033557
655541,0.7739020285751652
655542,0.03866747188084873
655543,0.0021587138804933697
655544,0.0810979900627641
655545,0.2903569244079874
655546,0.5841943487521761
655547,0.7916794302174786
655548,0.027411091209318457
655549,0.8614198618375724
655550,0.004364270186355356
655551,0.719614536408746
655552,0.0033958740610270264
655553,0.030530106305804425
655554,0.8983323215012999
655555,0.005772040356307446
655556,0.0012397883980999908
655557,0.17494612753732897
655558,0.06641122453589993
655559,0.14471378580005784
655560,0.1727167287626057
655561,0.8020274955380483
655562,0.3249436417180571
655563,0.35465320524385247
655564,0.004474815725758856
655565,0.01133855193099668
655566,0.9413873337078968
655567,0.9212087593579683
655568,0.035917074199816934
655569,0.0025060781606155917
655570,0.004717701669906399
655571,0.0069222032817059884
655572,0.8587529457759688
655573,0.9885773451984387
655574,0.004837686307972023
655575,0.006154881271536385
655576,0.43983644255636944
655577,0.7446743319783868
655578,0.14008195129619108
655579,0.010434545423584442
655580,0.7748722433633835
655581,0.8848695178394878
655582,0.1620463973377265
655583,0.011400337527798902
655584,0.38736493051177934
655585,0.6523788136886823
655586,0.013774484364785742
655587,0.4012440963597384
655588,0.00438222896684734
655589,0.015937178748452296
655590,0.014449767609199542
655591,0.5387260544094766
655592,0.9110190856991882
655593,0.20606815777180187
655594,0.03898065096392438
655595,0.002968527756841027
655596,0.9682521523325524
655597,0.7883376442244021
655598,0.020248124496551632
655599,0.055939908974383404
655600,0.8153697009196619
655601,0.014324125251669602
655602,0.6602116113974275
655603,0.0028210448403349535
655604,0.8545310062499927
655605,0.008723345030772474
655606,0.10854319620199526
655607,0.9732297900766341
655608,0.08243275568715265
655609,0.03516546283904324
655610,0.8926698076563315
655611,0.7346094615419796
655612,0.45701615060919104
655613,0.5293270435659609
655614,0.8041978507308348
655615,0.05018502914961223
655616,0.6713500535550121
655617,0.00341819061852318
655618,0.03694519104275633
655619,0.008172070048992197
655620,0.18008100495464477
655621,0.8216938607675792
655622,0.3252281502421758
655623,0.4147162111295788
655624,0.02366171123986764
655625,0.028398360795300694
655626,0.03757995245998432
655627,0.8149424237027032
655628,0.7727301566205119
655629,0.010244014030290086
655630,0.8984422607805989
655631,0.43818294195821855
655632,0.010887127661160238
655633,0.9820930987230801
655634,0.7418175060691128
655635,0.5538299630135696
655636,0.011134709647882659
655637,0.013200367329134467
655638,0.8368564617652378
655639,0.1977295305709319
655640,0.9347016296230737
655641,0.25978698769265146
655642,0.0012354659721081711
655643,0.7842973475312023
655644,0.016968524242735
655645,0.25565951974334483
655646,0.6226942503679539
655647,0.34730111581094175
655648,0.07688723646201127
655649,0.018588294630164547
655650,0.25585494477867265
655651,0.8539283670977953
655652,0.062105129827556387
655653,0.015742173683123077
655654,0.012155784630808367
655655,0.15918176665807982
655656,0.0076038666930310275
655657,0.005482543965517847
655658,0.4357650099140068
655659,0.7199143472773788
655660,0.5667329992879527
655661,0.24434753155211295
655662,0.15994314376013216
655663,0.8327220967824442
655664,0.4551681880992701
655665,0.2307552340457601
655666,0.010745379783076655
655667,0.9265940972385085
655668,0.007771888983552926
655669,0.09970073194208301
655670,0.6991085773659668
655671,0.009533726688994496
655672,0.8466362917319092
655673,0.2535138296824706
655674,0.14457398893468448
655675,0.0152051605375678
655676,0.2738948544944672
655677,0.00880218671319047
655678,0.9150198087123003
655679,0.006980638290979231
655680,0.10479580102103095
655681,0.06988568017174002
655682,0.007930176514755903
655683,0.004567490034863014
655684,0.23804544295707336
655685,0.3610116870484115
655686,0.08353937317292201
655687,0.6926010041815676
655688,0.8975740964421253
655689,0.13486544394938468
655690,0.844546150830995
655691,0.678940932927552
655692,0.2962186029146573
655693,0.7604207352575492
655694,0.40503997624993865
655695,0.1577056944404864
655696,0.9312553218774218
655697,0.6924706752073477
655698,0.8902237461380754
655699,0.7281534716774631
655700,0.04402920950493066
655701,0.01846630293414389
655702,0.8542696784006163
655703,0.9190479819812782
655704,0.5472673896511848
655705,0.5221989496756618
655706,0.031586019083632885
655707,0.465125668251374
655708,0.006733859397478169
655709,0.38300963157568535
655710,0.15812467015893866
655711,0.7560819453675038
655712,0.18559220093808873
655713,0.05113174213386545
655714,0.07547310170729957
655715,0.004953109730239295
655716,0.23249799124897264
655717,0.10889081328629435
655718,0.4292599530181053
655719,0.1154521761230137
655720,0.8626852686078094
655721,0.002191158629073238
655722,0.20325770158913303
655723,0.8090702413646401
655724,0.001556816944958547
655725,0.6930508385897078
655726,0.9575079516847638
655727,0.47603234448497844
655728,0.09373966611639394
655729,0.025636509944434595
655730,0.486958920402122
655731,0.5965105576296991
655732,0.004420393619491475
655733,0.3644344192630712
655734,0.8454155138922386
655735,0.008047661437665993
655736,0.07499934537457187
655737,0.6648569536733662
655738,0.002360482418661172
655739,0.9705867634342991
655740,0.11488213534184075
655741,0.002364776436696348
655742,0.44949672507893945
655743,0.9445895545094811
655744,0.8263196208512481
655745,0.7472013757579552
655746,0.09715057095147502
655747,0.07476800007172997
655748,0.37790582030970155
655749,0.014034991752028086
655750,0.4169203557382924
655751,0.5108270965525235
655752,0.12303417552440461
655753,0.8727188941813759
655754,0.5246861795160841
655755,0.00811775179569168
655756,0.7391395292310561
655757,0.12014516084794184
655758,0.06466903187350988
655759,0.7613211176526851
655760,0.7918000396786583
655761,0.0038945364369904036
655762,0.27303702154729115
655763,0.6629666418163241
655764,0.39787541243947067
655765,0.6733761671107238
655766,0.0057505161244847565
655767,0.03079691227175172
655768,0.8024333680911225
655769,0.0707297421748187
655770,0.014425847662230243
655771,0.002076098423607316
655772,0.7853300506413938
655773,0.08206765908536401
655774,0.07271955058220288
655775,0.4815853692088319
655776,0.0018381509545886835
655777,0.003007590614664012
655778,0.32652006762662816
655779,0.029692467098967085
655780,0.01161091370892027
655781,0.9498303700783265
655782,0.011495382182900388
655783,0.002824537540774974
655784,0.42824518566854297
655785,0.6328822497584167
655786,0.10632481001864004
655787,0.7812911289135211
655788,0.5933183713204798
655789,0.5419711295713284
655790,0.03182425287255629
655791,0.09121471271778614
655792,0.2838777210129841
655793,0.04587330061193834
655794,0.023939379585105936
655795,0.8215951394078542
655796,0.15331130985063107
655797,0.0012888247726150096
655798,0.0502524554945511
655799,0.3347019670252132
655800,0.005413966197902711
655801,0.7224746131232394
655802,0.005498260289181744
655803,0.37371387285113955
655804,0.02773114214442127
655805,0.016930589293439498
655806,0.03332232320628283
655807,0.08990268113231961
655808,0.4645763869566343
655809,0.0019661328565778818
655810,0.01645536596397802
655811,0.19150421442045024
655812,0.6508909830674158
655813,0.11246847829977712
655814,0.010929981899066825
655815,0.365039977970605
655816,0.0026338529331128234
655817,0.001724364501261729
655818,0.8841381374656684
655819,0.7803476309252617
655820,0.027960942835988455
655821,0.7005477657600776
655822,0.530840404895049
655823,0.6432783409305035
655824,0.08952568862687642
655825,0.47275178050302835
655826,0.09474791187215117
655827,0.8856028704541139
655828,0.2320272335377046
655829,0.5445396560316287
655830,0.17817449442768551
655831,0.2695575179875161
655832,0.7058252105854002
655833,0.00759659252218556
655834,0.0022002916809413494
655835,0.7132113177534174
655836,0.0026107436940516005
655837,0.4889254706024235
655838,0.7310057139011262
655839,0.9848790469426265
655840,0.0978984293479408
655841,0.5161879826351169
655842,0.1562152477612936
655843,0.001333922130518976
655844,0.9310872104138238
655845,0.6393731061208255
655846,0.007856902777850349
655847,0.1639247708786734
655848,0.01158197029912724
655849,0.7926856243880691
655850,0.752665738594816
655851,0.031639148265926606
655852,0.8482080606359423
655853,0.37217037506179484
655854,0.09820579646688155
655855,0.839468392233599
655856,0.9683428435991563
655857,0.02064843023790081
655858,0.7281137357442335
655859,0.35792749978061955
655860,0.8943816871990238
655861,0.6720567552090565
655862,0.48978874861654664
655863,0.008354247688372642
655864,0.2911673983173509
655865,0.760969855370521
655866,0.012313579089294997
655867,0.8307541952595209
655868,0.24670843340174892
655869,0.011641583385101142
655870,0.0029086020071539724
655871,0.32334410469633934
655872,0.057656534542157606
655873,0.8788144694480892
655874,0.7889993657035979
655875,0.8829575758108079
655876,0.2109334721786416
655877,0.007202601132638122
655878,0.19002827521370974
655879,0.11716184977730941
655880,0.13913390068582693
655881,0.9408335517408329
655882,0.19548097425281985
655883,0.9716294642641603
655884,0.35166919526217766
655885,0.6156975356029099
655886,0.8485219107619473
655887,0.0028234298465393496
655888,0.034811075822675376
655889,0.2433137102093715
655890,0.014676450227767429
655891,0.9252657080884352
655892,0.6545539450859537
655893,0.00528221060552168
655894,0.7757900155334599
655895,0.05993567079886839
655896,0.16682842792659122
655897,0.9154257753147486
655898,0.007939180379262358
655899,0.754845255934312
655900,0.9279355330141018
655901,0.639737229786133
655902,0.004854193769391358
655903,0.22995326366774804
655904,0.07750262457411443
655905,0.005703088376197325
655906,0.13013532128287314
655907,0.5057212288670214
655908,0.08637339891665512
655909,0.18483529656183828
655910,0.003678539268428818
655911,0.902866402791108
655912,0.013854093142786694
655913,0.3327770247320684
655914,0.43343873686964435
655915,0.0024072600933703176
655916,0.6846128367552323
655917,0.3837750906689769
655918,0.040196228320807485
655919,0.0046698126903104865
655920,0.5308700976058863
655921,0.8197168868962237
655922,0.9296233333878208
655923,0.01798585796628776
655924,0.9079403188763179
655925,0.21685915950580878
655926,0.5394192691609512
655927,0.002474920097219337
655928,0.15134351643877422
655929,0.0024633895391360117
655930,0.6253653534815279
655931,0.31099099329616525
655932,0.6734024359984446
655933,0.6957455268892397
655934,0.9429555190656422
655935,0.025800763819422697
655936,0.06221617568330712
655937,0.2551646923097113
655938,0.14826032009717163
655939,0.8141146016377698
655940,0.005347398950723348
655941,0.004466442058242775
655942,0.8034910336472634
655943,0.7813681983537035
655944,0.016439173489649378
655945,0.01068276813953171
655946,0.26722022391458533
655947,0.014473185180985997
655948,0.12501132372295548
655949,0.029129338518932117
655950,0.19639056934061652
655951,0.02180802718567931
655952,0.767971592436085
655953,0.026459880016020246
655954,0.16271427102686675
655955,0.08333386687460033
655956,0.014198269677669868
655957,0.8171629326410401
655958,0.64455168589165
655959,0.9844729048397779
655960,0.030289110124132674
655961,0.3538485142477187
655962,0.9229681459217413
655963,0.4657573206361454
655964,0.031355195497467375
655965,0.08666473612128461
655966,0.789080231469208
655967,0.011987990942016542
655968,0.12773373871942906
655969,0.6524266331188677
655970,0.03338096812892094
655971,0.7276311372671209
655972,0.2431801674318016
655973,0.10339257972154124
655974,0.005675990801440756
655975,0.008188615942581978
655976,0.006527395657576916
655977,0.08308174772136447
655978,0.2895799109120287
655979,0.6134553370938064
655980,0.32389689644373165
655981,0.07706153497517945
655982,0.16060016398843927
655983,0.7326345828544558
655984,0.6028149590548842
655985,0.31960441461427774
655986,0.8851349999818798
655987,0.8821976725595857
655988,0.8070436625586983
655989,0.0032784069249190465
655990,0.0024285106715350013
655991,0.2786159891736326
655992,0.7999636038962419
655993,0.4279981424020237
655994,0.12744687799891852
655995,0.011189899331259658
655996,0.047078539526037175
655997,0.8656236058885782
655998,0.8380119109239845
655999,0.6218719367435178
656000,0.00728414333971386
656001,0.02112176063699935
656002,0.004621139524928229
656003,0.05179173169623708
656004,0.004954623020738198
656005,0.0197060551048713
656006,0.9425326966884406
656007,0.005317033956260914
656008,0.001910334999637281
656009,0.8193566170791169
656010,0.022753596997700447
656011,0.012677174844747962
656012,0.7914411289292637
656013,0.268565105134163
656014,0.8729347197098326
656015,0.8382722845252043
656016,0.018996973449453936
656017,0.06331901003695865
656018,0.019378192849788853
656019,0.046885439072747385
656020,0.013531429561409111
656021,0.008844489700694484
656022,0.753193978892046
656023,0.07768122943255774
656024,0.0036667898270329375
656025,0.3767339332748006
656026,0.03779507828405908
656027,0.2643193571557525
656028,0.2888467162533665
656029,0.2850517170714416
656030,0.7712184303803821
656031,0.007090768962302521
656032,0.5709452291480375
656033,0.31678967516018836
656034,0.01113658036136533
656035,0.01775160702511016
656036,0.0068536270214373625
656037,0.5686605801634854
656038,0.8561513400886829
656039,0.8584092133716995
656040,0.05359773995827055
656041,0.9271357920253492
656042,0.2889936329587302
656043,0.13895891839483573
656044,0.7842487570639984
656045,0.053879152935978114
656046,0.8130335911966113
656047,0.6789854109101984
656048,0.0037855590959089387
656049,0.29315574631294683
656050,0.9429538905182382
656051,0.18001877140383477
656052,0.06073283657063523
656053,0.7465084348390825
656054,0.015139497900944827
656055,0.8006895565440177
656056,0.8037618023954323
656057,0.10433155812286175
656058,0.08421444742149606
656059,0.11813314190207826
656060,0.04586150133839875
656061,0.0010809415724742479
656062,0.37332926886234763
656063,0.07299109917084506
656064,0.260419269600693
656065,0.005343587844610048
656066,0.3910070607501069
656067,0.030562596262141774
656068,0.20545741290298686
656069,0.657668565418265
656070,0.00926185601029613
656071,0.013455039886157143
656072,0.32680948345913136
656073,0.21560809980052276
656074,0.3493054423752992
656075,0.06809639563331167
656076,0.012291795764501907
656077,0.6559518517972481
656078,0.8946780885152776
656079,0.011092525317859382
656080,0.06303792943126478
656081,0.9462347450449398
656082,0.009246903968679212
656083,0.005211529222645336
656084,0.0032797768036761906
656085,0.4282694088400256
656086,0.10532778668167539
656087,0.9677551522038133
656088,0.5264139549300403
656089,0.7888433624670457
656090,0.15338988401137546
656091,0.8806430944148477
656092,0.603685195534065
656093,0.824667789672082
656094,0.017166669393469176
656095,0.7443175443897674
656096,0.7866879031789644
656097,0.9576373244771482
656098,0.0023352023051555777
656099,0.010509663628646089
656100,0.08216902409091309
656101,0.010057445332385348
656102,0.940500560133694
656103,0.8470173070969844
656104,0.35466184488754393
656105,0.012713359243492824
656106,0.29239468942477836
656107,0.9548965513002101
656108,0.4484807123172478
656109,0.9282577913763193
656110,0.03123250202216401
656111,0.002831490342789318
656112,0.7410548110921655
656113,0.1744059663799275
656114,0.0029641621952028246
656115,0.7765089503365401
656116,0.055833200137980085
656117,0.9666757862950434
656118,0.00783437638329847
656119,0.8078789831999078
656120,0.10667994718009977
656121,0.02350667623944022
656122,0.8397114118291056
656123,0.8554909697750348
656124,0.49718713509647816
656125,0.7864924793183479
656126,0.7170184840792008
656127,0.569379254935337
656128,0.6257289810512269
656129,0.0012529730952468353
656130,0.011396557938613536
656131,0.003557225133178199
656132,0.18084018857307033
656133,0.013062454214176178
656134,0.7790974546767495
656135,0.0449830136912765
656136,0.4568822009103516
656137,0.14706063731869837
656138,0.006656867478593698
656139,0.0033815549556570207
656140,0.005121149843207027
656141,0.005042589340234802
656142,0.896514784054669
656143,0.009666833404475439
656144,0.5422723589920289
656145,0.8040632548263629
656146,0.005890912245997599
656147,0.04224979576098883
656148,0.10702553055614794
656149,0.40302049670100815
656150,0.6149675364441092
656151,0.7376003283201795
656152,0.5907302160606428
656153,0.22568726421955618
656154,0.9084883236628376
656155,0.904931386564964
656156,0.00312222173262271
656157,0.5226404498892998
656158,0.5929431114765918
656159,0.10562539405952079
656160,0.9155889728536549
656161,0.2075550441782308
656162,0.3535832759786294
656163,0.05835802538580294
656164,0.9017736279908639
656165,0.02116292388963795
656166,0.7115255389296224
656167,0.7243697517489482
656168,0.8038458922050078
656169,0.6945400238065698
656170,0.9022786617874882
656171,0.43226610920914
656172,0.0024643535984705455
656173,0.4768816027854951
656174,0.7267977956730072
656175,0.9482654610600273
656176,0.9118457778360973
656177,0.09812061176476167
656178,0.9336945539944158
656179,0.036915387794669435
656180,0.010171918556399331
656181,0.8917072341103129
656182,0.7379506215886311
656183,0.8634973199542073
656184,0.16804397275988642
656185,0.6541235097485467
656186,0.036064090034235566
656187,0.01963283830022254
656188,0.03585492143664118
656189,0.4443494579878805
656190,0.7582866035612674
656191,0.14277660870686476
656192,0.887083498403004
656193,0.008170643959732975
656194,0.1133759266003743
656195,0.7005760934377746
656196,0.25691989739934856
656197,0.18820459323729422
656198,0.0015395576711771909
656199,0.2594564972841221
656200,0.5953902392063414
656201,0.5289478934374808
656202,0.9199742219315632
656203,0.9471227337722508
656204,0.011295376209647939
656205,0.0021636064180137354
656206,0.004209082169097579
656207,0.04727620744510922
656208,0.6731782961916146
656209,0.005171088400206318
656210,0.8382621687127042
656211,0.07675966815545276
656212,0.8043067966314666
656213,0.22074954390027318
656214,0.06791526390153675
656215,0.01917194574742003
656216,0.16327342925187988
656217,0.8453573621472763
656218,0.022229564912364518
656219,0.007221335379360418
656220,0.04931047313846832
656221,0.7067677882740604
656222,0.06867073039897377
656223,0.043612886268370524
656224,0.0389234252489093
656225,0.009968681144357982
656226,0.022052861632687847
656227,0.5229967594234339
656228,0.0015483205398034556
656229,0.008588793648496407
656230,0.5812148853550753
656231,0.6425749047689293
656232,0.4365895051391626
656233,0.9323949213448225
656234,0.007949767288867524
656235,0.5375945277530697
656236,0.3154578940241981
656237,0.3311955136447699
656238,0.008350490755582963
656239,0.3350850856991661
656240,0.3161988504906086
656241,0.9592176463637359
656242,0.785008917592156
656243,0.12459617284677982
656244,0.1289404549534784
656245,0.041635599662969175
656246,0.6669439478084829
656247,0.04348106386719486
656248,0.8958080903286676
656249,0.0300250773641315
656250,0.6115349499638392
656251,0.155410007078422
656252,0.28701764305821537
656253,0.013341365427537341
656254,0.40215919369405906
656255,0.10752212345346376
656256,0.014527133778734502
656257,0.9444742906097333
656258,0.005053831870733654
656259,0.010237054973382523
656260,0.768532379302248
656261,0.47993230499962347
656262,0.3265107833871078
656263,0.22254103978814
656264,0.4560874127055342
656265,0.4324094579851814
656266,0.8009460326475948
656267,0.03859442566978505
656268,0.24350849285299533
656269,0.28018980974638685
656270,0.11934020641252036
656271,0.0052946346390062545
656272,0.5639271307465806
656273,0.9906091716099639
656274,0.8576637654573367
656275,0.6180148405419692
656276,0.5975185360077513
656277,0.4731084132837204
656278,0.7479102514885007
656279,0.28821324674613924
656280,0.017221997631554017
656281,0.3334634606613561
656282,0.055608865265992374
656283,0.030346249992412803
656284,0.09944358221099757
656285,0.05571854662983071
656286,0.9598649960301223
656287,0.0495104416625028
656288,0.7555770611151514
656289,0.7315747623380328
656290,0.09301670805150933
656291,0.33360810686383385
656292,0.5629505751434175
656293,0.8889329204277794
656294,0.9312101251669868
656295,0.823798529096677
656296,0.00756574961776799
656297,0.029100854017080447
656298,0.08320624834677097
656299,0.3692856248874783
656300,0.013660456554731838
656301,0.016004257842726775
656302,0.47540344394474005
656303,0.03777453355499854
656304,0.0862732428037244
656305,0.013874483146434103
656306,0.007191976958956402
656307,0.032798880490283844
656308,0.12084194301136959
656309,0.0846772898470103
656310,0.9552773985592835
656311,0.6075049058222929
656312,0.6004190224885866
656313,0.10735645125999468
656314,0.00998481335182989
656315,0.4458779544730653
656316,0.4312604140091695
656317,0.05747094624360551
656318,0.5454344477011988
656319,0.8509441114144685
656320,0.776396105157768
656321,0.006085896632516111
656322,0.023774112434567556
656323,0.8388440509305433
656324,0.8816202229125409
656325,0.0028372701497416824
656326,0.9382156010261955
656327,0.4868307619634266
656328,0.7323199878599085
656329,0.004673694549939057
656330,0.04868361681380339
656331,0.06455372398417039
656332,0.0005588043821700454
656333,0.6858243833304314
656334,0.08922302508599676
656335,0.09395978777343422
656336,0.9119352730779964
656337,0.12929560231062964
656338,0.12624780898558643
656339,0.05230507548434442
656340,0.9638781541276225
656341,0.8605233510668964
656342,0.04052594035517806
656343,0.004495076068932846
656344,0.9143501298125069
656345,0.006931079695361767
656346,0.034723172102583015
656347,0.14869162545535933
656348,0.6401817830163081
656349,0.6130358326665093
656350,0.01972497940688315
656351,0.7205442529048459
656352,0.0061554062513292105
656353,0.05325480802989919
656354,0.9668498769595457
656355,0.5336506302767675
656356,0.01857889098617666
656357,0.12286533586381994
656358,0.12841500807343947
656359,0.8841781370196299
656360,0.9341888542942502
656361,0.02260590160689839
656362,0.008579608335242319
656363,0.004288444911492086
656364,0.006310451247724067
656365,0.7399944633904441
656366,0.9235605506162529
656367,0.17453312292221979
656368,0.014200322806196534
656369,0.695695410423923
656370,0.03378505691526895
656371,0.6232624368632407
656372,0.8811133221564773
656373,0.0017399092071239668
656374,0.8874041607526973
656375,0.001278179783325362
656376,0.010555631044550257
656377,0.6178661246350827
656378,0.9335438886639051
656379,0.7219369781435176
656380,0.09988782975758967
656381,0.0372450879596858
656382,0.06665194531663013
656383,0.2021022556682464
656384,0.5489016298258411
656385,0.14077306097270806
656386,0.5048341554493732
656387,0.0893704598621669
656388,0.2918735958793017
656389,0.5315826922183879
656390,0.008459581318643257
656391,0.8823820449907038
656392,0.012640642278165685
656393,0.5792672236289852
656394,0.2412988071640513
656395,0.10438150165667051
656396,0.2884466306529067
656397,0.042783048845842844
656398,0.02871113342240763
656399,0.4240049964819466
656400,0.11597667518836713
656401,0.5604326275925986
656402,0.9189170665371716
656403,0.7334833129562505
656404,0.06409743336927524
656405,0.3089289986200336
656406,0.0037471765579533186
656407,0.18278366228861587
656408,0.5556806632250669
656409,0.014629557035919298
656410,0.003192182587016762
656411,0.9215881588340998
656412,0.0030151299648711674
656413,0.627815625636519
656414,0.564196898454145
656415,0.009502993875810665
656416,0.23546464639726483
656417,0.006228848398287995
656418,0.4055929917211211
656419,0.9626709458507179
656420,0.7270643122692597
656421,0.021672466426915633
656422,0.9249227086658339
656423,0.9279380376257677
656424,0.3698482217218824
656425,0.2644549419500355
656426,0.003007318370742635
656427,0.35735489589532365
656428,0.6228434353924418
656429,0.8585355427499264
656430,0.09258994342250873
656431,0.28016131542765427
656432,0.026057667444189674
656433,0.0012998831515868823
656434,0.044838859543292864
656435,0.019493149398974566
656436,0.1498195101618014
656437,0.9731167385716946
656438,0.5245054428221937
656439,0.01577654810518807
656440,0.11521016965181814
656441,0.0022615488197645613
656442,0.7497748519196377
656443,0.20926029194012782
656444,0.01188474144450016
656445,0.24475080400678845
656446,0.9478568234300082
656447,0.9874975401769127
656448,0.12847807510229572
656449,0.018824820276724573
656450,0.0051799477196670845
656451,0.9762294917690655
656452,0.3799014638993995
656453,0.4140097047698804
656454,0.010621790436607628
656455,0.016269453486453284
656456,0.0033402563318324727
656457,0.05895367493249737
656458,0.06628072038875063
656459,0.6671506042883665
656460,0.6631044600081404
656461,0.888747489111398
656462,0.7063928215086244
656463,0.021550285794169663
656464,0.9202262986629585
656465,0.036309913997255
656466,0.1279668622046633
656467,0.8587582929466482
656468,0.005336699492024892
656469,0.01260285824089588
656470,0.20063106020239743
656471,0.004434481302801027
656472,0.01983142303296309
656473,0.48051407568033766
